high,time,low,volume,open,close
252.5,2020-03-16 14:56:00,251.4995,97036,252.49,251.87
252.87,2020-03-16 14:55:00,251.2801,686329,251.36,252.465
253.25,2020-03-16 14:54:00,251.185,134223,253.0124,251.33
253.96,2020-03-16 14:53:00,252.3901,195017,252.48,253.0432
252.77,2020-03-16 14:52:00,250.49,231721,250.56,252.44
251.1604,2020-03-16 14:51:00,250.32,107276,250.865,250.53
251.0,2020-03-16 14:50:00,250.38,100155,250.5,250.85
250.6,2020-03-16 14:49:00,250.06,95926,250.07,250.49
250.33,2020-03-16 14:48:00,250.01,111455,250.25,250.0749
250.38,2020-03-16 14:47:00,250.01,110552,250.37,250.24
251.38,2020-03-16 14:46:00,250.26,160645,250.61,250.37
250.65599999999998,2020-03-16 14:45:00,250.01,114377,250.44,250.62
251.03,2020-03-16 14:44:00,250.16,115662,250.86,250.41400000000002
250.9552,2020-03-16 14:43:00,250.26,75803,250.95,250.795
251.09,2020-03-16 14:42:00,250.25,120446,250.27,250.93
251.56,2020-03-16 14:41:00,250.25,146262,251.52,250.3313
252.62,2020-03-16 14:40:00,251.5,128473,251.92,251.5357
252.43,2020-03-16 14:39:00,251.92,103056,252.0323,251.93
252.63,2020-03-16 14:38:00,251.66,137633,252.1858,252.05
253.71,2020-03-16 14:37:00,252.03,134751,252.97,252.1459
255.0,2020-03-16 14:36:00,252.755,267021,254.1238,252.93
254.57,2020-03-16 14:35:00,252.85,363609,252.95,254.14
253.03,2020-03-16 14:34:00,251.67,230357,251.87,252.97
251.8838,2020-03-16 14:33:00,250.93,126772,251.0821,251.81
251.33,2020-03-16 14:32:00,250.73,136107,251.0,251.04
251.33,2020-03-16 14:31:00,250.44,116931,250.97,251.03
251.0,2020-03-16 14:30:00,250.17,173719,250.4951,250.9635
250.57,2020-03-16 14:29:00,250.13,82403,250.23,250.48
250.47,2020-03-16 14:28:00,250.0,104029,250.3,250.275
250.6,2020-03-16 14:27:00,249.99,129154,250.18,250.33
250.19,2020-03-16 14:26:00,249.92,80126,249.98,250.18
250.2197,2020-03-16 14:25:00,249.93,120824,249.97,249.98
250.03,2020-03-16 14:24:00,249.6,112706,249.61,249.97
250.12,2020-03-16 14:23:00,249.59,139164,249.9498,249.605
250.26,2020-03-16 14:22:00,249.9,116284,249.95,249.92
250.25,2020-03-16 14:21:00,249.92,95258,249.99,249.96
250.2,2020-03-16 14:20:00,249.92,102266,249.94,249.98
250.11,2020-03-16 14:19:00,249.86,131126,250.03,249.93
250.3,2020-03-16 14:18:00,250.0,89848,250.3,250.1
250.92,2020-03-16 14:17:00,250.3,96724,250.6,250.3
250.86,2020-03-16 14:16:00,250.47,115288,250.81,250.63
250.84,2020-03-16 14:15:00,250.19,87064,250.2263,250.84
250.76,2020-03-16 14:14:00,250.25,78000,250.37,250.25
250.83,2020-03-16 14:13:00,250.31,89814,250.54,250.3588
250.69,2020-03-16 14:12:00,250.18,77129,250.41,250.55
250.7494,2020-03-16 14:11:00,250.04,120462,250.05,250.385
250.34,2020-03-16 14:10:00,249.75,247652,250.065,250.04
250.295,2020-03-16 14:09:00,250.0,124017,250.005,250.06
250.2,2020-03-16 14:08:00,250.0,120201,250.12,250.0001
250.36,2020-03-16 14:07:00,250.0,105557,250.005,250.13
250.95,2020-03-16 14:06:00,250.0,123442,250.01,250.0
250.29,2020-03-16 14:05:00,250.0,124012,250.16,250.03
250.76,2020-03-16 14:04:00,250.0,153238,250.24,250.18
250.5,2020-03-16 14:03:00,250.0,151356,250.01,250.2351
250.27,2020-03-16 14:02:00,250.0,287669,250.24,250.005
251.15,2020-03-16 14:01:00,250.225,159263,251.0505,250.225
251.76,2020-03-16 14:00:00,251.03,61273,251.695,251.0706
252.0,2020-03-16 13:59:00,251.51,81497,251.83,251.72
252.09,2020-03-16 13:58:00,251.48,73021,252.075,251.83
252.77,2020-03-16 13:57:00,251.92,121459,252.16,252.07
252.17,2020-03-16 13:56:00,250.87,99987,250.93,252.14
251.28,2020-03-16 13:55:00,250.665,127404,251.135,250.95
251.47,2020-03-16 13:54:00,251.0,107871,251.04,251.1
252.07,2020-03-16 13:53:00,251.0,180753,252.07,251.04
252.7,2020-03-16 13:52:00,252.01,133305,252.35,252.05
252.47,2020-03-16 13:51:00,252.05,73935,252.11,252.335
252.54,2020-03-16 13:50:00,252.03,67286,252.16,252.08
252.62,2020-03-16 13:49:00,252.01,83293,252.0813,252.14
252.4,2020-03-16 13:48:00,252.0,119904,252.17,252.0843
252.685,2020-03-16 13:47:00,252.2,110671,252.685,252.2
253.0,2020-03-16 13:46:00,252.2,87848,252.41,252.65
252.8,2020-03-16 13:45:00,252.21599999999998,87549,252.275,252.39
252.5599,2020-03-16 13:44:00,252.0,90055,252.16,252.3
252.6799,2020-03-16 13:43:00,252.0,88078,252.5958,252.17
252.99,2020-03-16 13:42:00,252.47,56203,252.54,252.601
252.87,2020-03-16 13:41:00,252.5,51550,252.86,252.53
253.46,2020-03-16 13:40:00,252.69,86392,253.2538,252.88
253.53,2020-03-16 13:39:00,252.4894,105488,252.4894,253.26
252.79,2020-03-16 13:38:00,252.15,85055,252.36,252.79
252.38,2020-03-16 13:37:00,252.38,120410,252.38,252.38
253.63,2020-03-16 13:36:00,253.0,81694,253.56,253.0862
253.73,2020-03-16 13:35:00,253.0,83055,253.025,253.57
253.64,2020-03-16 13:34:00,253.0,110461,253.5,253.02
253.8208,2020-03-16 13:33:00,253.48,70109,253.7972,253.53
253.96,2020-03-16 13:32:00,253.58,54316,253.6,253.725
254.31,2020-03-16 13:31:00,253.5,81194,254.3,253.635
254.9,2020-03-16 13:30:00,254.23,61521,254.3085,254.31
254.74,2020-03-16 13:29:00,254.16,56105,254.3509,254.33
254.48,2020-03-16 13:28:00,253.72,70351,254.42,254.31
254.65,2020-03-16 13:27:00,254.1982,44853,254.46,254.3908
254.77,2020-03-16 13:26:00,254.09,57149,254.77,254.35
255.25,2020-03-16 13:25:00,254.41,89630,254.4557,254.81
254.83,2020-03-16 13:24:00,254.21,48208,254.76,254.5501
254.7841,2020-03-16 13:23:00,254.1,59654,254.25,254.71
254.44,2020-03-16 13:22:00,253.88,51941,254.12,254.19
254.6,2020-03-16 13:21:00,254.0,67491,254.4701,254.17
254.622,2020-03-16 13:20:00,254.11,45443,254.155,254.5
254.8523,2020-03-16 13:19:00,254.03,73619,254.7695,254.17
255.35,2020-03-16 13:18:00,254.6,64957,254.8201,254.731
255.24,2020-03-16 13:17:00,254.71,58551,254.995,254.875
255.4339,2020-03-16 13:16:00,254.575,86863,255.385,254.863
255.8,2020-03-16 13:15:00,255.17,101497,255.73,255.32
255.98,2020-03-16 13:14:00,255.23,135209,255.78,255.76
255.8,2020-03-16 13:13:00,254.7725,133529,254.86,255.78
255.37,2020-03-16 13:12:00,254.3,140442,254.37,254.88
254.41,2020-03-16 13:11:00,253.31,78987,253.635,254.37
253.882,2020-03-16 13:10:00,253.17,47448,253.3,253.67
254.17,2020-03-16 13:09:00,253.2239,80357,253.88,253.29
253.8794,2020-03-16 13:08:00,253.5401,88867,253.63,253.83
253.89,2020-03-16 13:07:00,253.5,69423,253.77,253.69
254.5,2020-03-16 13:06:00,253.69,56204,254.41,253.775
254.535,2020-03-16 13:05:00,253.69,73681,253.72,254.41
254.11,2020-03-16 13:04:00,253.62,62033,254.0415,253.72
254.47,2020-03-16 13:03:00,253.83,99425,254.13,254.0202
254.16,2020-03-16 13:02:00,253.515,90657,253.64,254.155
253.71,2020-03-16 13:01:00,253.08,65336,253.525,253.65
253.86,2020-03-16 13:00:00,253.34,72584,253.45,253.505
253.66,2020-03-16 12:59:00,253.2501,79876,253.57,253.43
253.71200000000002,2020-03-16 12:58:00,252.67,100306,252.92,253.61
253.31,2020-03-16 12:57:00,252.67,98412,253.01,252.89
253.7688,2020-03-16 12:56:00,252.8,124728,253.535,253.0599
253.981,2020-03-16 12:55:00,253.25,90056,253.25,253.54
253.73,2020-03-16 12:54:00,252.735,117722,253.02,253.29
254.19,2020-03-16 12:53:00,253.0,133575,254.04,253.05
254.67,2020-03-16 12:52:00,254.0,92278,254.52,254.02
254.83,2020-03-16 12:51:00,254.32,104166,254.8,254.52
255.34,2020-03-16 12:50:00,254.71,89278,255.3201,254.83
255.675,2020-03-16 12:49:00,255.32,47311,255.46,255.334
255.51,2020-03-16 12:48:00,255.2001,52545,255.44,255.46
255.9,2020-03-16 12:47:00,255.21,51943,255.56,255.41
256.3,2020-03-16 12:46:00,255.56,60408,256.02,255.5691
256.5,2020-03-16 12:45:00,255.8,69754,256.23,255.92
256.21,2020-03-16 12:44:00,255.445,90241,255.4838,256.2008
255.8201,2020-03-16 12:43:00,255.01,71632,255.41,255.47
255.75,2020-03-16 12:42:00,255.03,51391,255.58,255.4
255.88,2020-03-16 12:41:00,255.1803,64876,255.4,255.62
255.46,2020-03-16 12:40:00,254.87,64108,254.88,255.372
255.38,2020-03-16 12:39:00,254.7,69276,255.07,254.8595
256.0472,2020-03-16 12:38:00,255.07,84301,256.0001,255.07
256.56,2020-03-16 12:37:00,256.0,83731,256.5301,256.0
256.7,2020-03-16 12:36:00,255.355,115399,255.43,256.58
255.77,2020-03-16 12:35:00,254.979,81960,255.015,255.435
255.235,2020-03-16 12:34:00,254.7,62180,254.87,255.0095
255.3795,2020-03-16 12:33:00,254.7,50914,255.299,254.885
255.41,2020-03-16 12:32:00,254.9,69627,255.0308,255.38
255.72,2020-03-16 12:31:00,254.9,86188,254.9,255.03
255.48,2020-03-16 12:30:00,254.75,88047,255.11,254.89
255.67,2020-03-16 12:29:00,255.019,61841,255.28,255.16
255.58,2020-03-16 12:28:00,255.2,446025,255.58,255.2541
254.5,2020-03-16 12:25:00,254.0,115553,254.0,254.4927
254.475,2020-03-16 12:24:00,254.35,6656,254.42,254.39
254.59,2020-03-16 12:23:00,254.135,67388,254.3734,254.41
254.74,2020-03-16 12:22:00,254.15,64154,254.3,254.3101
254.84599999999998,2020-03-16 12:21:00,253.75,120916,253.91,254.3788
254.24,2020-03-16 12:20:00,253.92,121014,254.08,253.93
254.93,2020-03-16 12:19:00,254.07,128426,254.66,254.1
255.28,2020-03-16 12:18:00,254.6,98032,255.00900000000001,254.68
256.1,2020-03-16 12:17:00,255.0,131382,255.845,255.0
255.98,2020-03-16 12:16:00,255.55,84712,255.98,255.9
256.4578,2020-03-16 12:15:00,255.9702,80543,256.14,256.0756
256.85,2020-03-16 12:14:00,256.11,68703,256.63,256.11
257.1199,2020-03-16 12:13:00,256.02,90028,256.78,256.6001
257.43,2020-03-16 12:12:00,256.55,91467,257.3,256.74
257.3774,2020-03-16 12:11:00,256.66,47196,257.1,257.3774
257.38,2020-03-16 12:10:00,256.71,53255,257.31,257.125
257.3173,2020-03-16 12:09:00,256.5606,81792,257.02,257.3173
257.6472,2020-03-16 12:08:00,257.0301,57294,257.475,257.14
258.27,2020-03-16 12:07:00,257.267,86683,257.7023,257.64
258.2026,2020-03-16 12:06:00,257.18,90516,258.1916,257.6687
258.39,2020-03-16 12:05:00,257.88,93928,257.9,258.2
258.08,2020-03-16 12:04:00,257.36,93004,257.63,257.9
257.7,2020-03-16 12:03:00,256.6701,90220,256.6701,257.64
257.2,2020-03-16 12:02:00,256.43,67621,257.12,256.68
258.3,2020-03-16 12:01:00,257.01,129686,258.3,257.0927
258.56,2020-03-16 12:00:00,256.72,262135,256.77,258.33
257.17,2020-03-16 11:59:00,256.5,70151,257.0667,256.69
257.25,2020-03-16 11:58:00,256.7,59194,256.96,256.99
257.13,2020-03-16 11:57:00,256.56,82786,257.1,257.0569
257.26,2020-03-16 11:56:00,256.67,92588,256.67,257.059
256.85,2020-03-16 11:55:00,256.23,87786,256.68,256.67
257.0,2020-03-16 11:54:00,256.41,80333,256.7696,256.73
257.2,2020-03-16 11:53:00,256.58,49893,257.17,256.765
257.39,2020-03-16 11:52:00,256.55,104268,256.7163,257.17
257.31,2020-03-16 11:51:00,256.56,118611,256.84,256.7
256.85,2020-03-16 11:50:00,256.11,74520,256.31,256.8
256.5907,2020-03-16 11:49:00,256.0,73329,256.4701,256.34
256.86,2020-03-16 11:48:00,255.72,82812,256.83,256.4563
256.86,2020-03-16 11:47:00,255.5,96652,255.76,256.8126
256.5601,2020-03-16 11:46:00,255.52,138706,256.5601,255.74
256.86,2020-03-16 11:45:00,256.16,101085,256.75,256.57
257.2,2020-03-16 11:44:00,256.15,133567,256.263,256.7137
257.3,2020-03-16 11:43:00,256.09,123898,256.93,256.15
257.95,2020-03-16 11:42:00,256.64,148228,257.8837,256.9496
258.34,2020-03-16 11:41:00,257.67,124115,257.77,257.85
258.0569,2020-03-16 11:40:00,257.65,146844,257.8566,257.7567
257.975,2020-03-16 11:39:00,257.21,105264,257.78,257.91
258.0,2020-03-16 11:38:00,257.02,118425,257.1069,257.7722
257.37,2020-03-16 11:37:00,256.44,137654,256.57,257.115
256.83,2020-03-16 11:36:00,255.55,142524,255.85,256.5672
257.09,2020-03-16 11:35:00,255.5,208322,257.0091,255.885
258.6523,2020-03-16 11:34:00,257.0,158714,258.49,257.0099
258.64,2020-03-16 11:33:00,258.14,120677,258.27,258.49
258.385,2020-03-16 11:32:00,258.31,224909,258.385,258.35
259.08,2020-03-16 11:31:00,258.32,116055,258.43,258.625
258.64,2020-03-16 11:30:00,257.66,159772,257.66,258.46
258.03,2020-03-16 11:29:00,257.31,171393,258.005,257.66
258.6426,2020-03-16 11:28:00,258.0,87803,258.17,258.005
258.75,2020-03-16 11:27:00,257.7001,147589,258.44,258.07
258.88,2020-03-16 11:26:00,258.164,136003,258.46,258.49
258.6146,2020-03-16 11:25:00,257.535,200764,257.83,258.3601
257.87,2020-03-16 11:24:00,256.9801,174413,257.4568,257.8213
257.7493,2020-03-16 11:23:00,256.91,177740,257.425,257.4635
257.61,2020-03-16 11:22:00,256.4,199325,256.97,257.425
257.33,2020-03-16 11:21:00,256.56,190463,256.671,256.9875
257.058,2020-03-16 11:20:00,256.1745,119928,256.238,256.72
257.09,2020-03-16 11:19:00,256.1,112086,256.43,256.24
256.675,2020-03-16 11:18:00,255.82,130123,256.4,256.4078
257.1,2020-03-16 11:17:00,256.35,129918,256.7899,256.35
256.83,2020-03-16 11:16:00,255.84,107746,256.065,256.7035
256.73,2020-03-16 11:15:00,255.1295,120962,255.4509,256.07
257.72,2020-03-16 11:14:00,255.4501,213755,257.6725,255.46
257.91,2020-03-16 11:13:00,256.29,179842,257.0,257.647
257.0,2020-03-16 11:12:00,256.21,208088,256.4775,257.0
256.78,2020-03-16 11:11:00,255.34,148700,255.83,256.51
256.57,2020-03-16 11:10:00,254.6917,186548,255.48,255.82
256.0,2020-03-16 11:09:00,254.37,154475,255.61,255.43
256.5,2020-03-16 11:08:00,255.6,169343,255.7422,255.6
255.8,2020-03-16 11:07:00,254.4,117120,254.71,255.8
255.465,2020-03-16 11:06:00,254.49,107319,254.88,254.71
255.91,2020-03-16 11:05:00,254.6,126305,255.875,254.8742
256.18,2020-03-16 11:04:00,255.06,127233,255.3744,255.87
256.02,2020-03-16 11:03:00,255.07,167883,255.09,255.37
255.14,2020-03-16 11:02:00,253.56,125841,254.4751,255.01
255.39,2020-03-16 11:01:00,253.6,154439,254.36,254.44
256.49,2020-03-16 11:00:00,252.0,310568,255.07,254.46
255.76,2020-03-16 10:59:00,253.9606,154537,253.985,255.045
254.8,2020-03-16 10:58:00,253.87,168080,254.45,253.92
257.0981,2020-03-16 10:57:00,254.0,278125,256.87,254.46
257.0,2020-03-16 10:56:00,256.0,292292,256.43,256.783
256.19,2020-03-16 10:55:00,254.82,79128,254.85,256.14
255.47,2020-03-16 10:54:00,254.18,234934,254.2,254.8467
254.4,2020-03-16 10:53:00,253.52,189738,253.9739,254.4
255.1,2020-03-16 10:52:00,254.0,213546,255.1,254.0097
256.13,2020-03-16 10:51:00,255.0,144005,255.5501,255.1476
256.35,2020-03-16 10:50:00,255.0595,236487,255.72,255.541
256.49,2020-03-16 10:49:00,255.68,204716,256.1,255.77
256.8,2020-03-16 10:48:00,255.865,180612,256.51,256.0688
256.8,2020-03-16 10:47:00,255.4,199975,255.96,256.52
256.41,2020-03-16 10:46:00,254.8201,263545,254.98,256.0
255.5499,2020-03-16 10:45:00,254.4317,244750,254.49,254.98
254.829,2020-03-16 10:44:00,254.0,151290,254.53,254.42
255.0,2020-03-16 10:43:00,254.09,160692,254.73,254.52
254.77,2020-03-16 10:42:00,253.09,151748,253.43,254.6813
254.9,2020-03-16 10:41:00,252.895,212324,254.85,253.395
255.0,2020-03-16 10:40:00,253.25,268797,253.4302,254.83
253.4399,2020-03-16 10:39:00,252.31,150751,252.58,253.4399
253.15,2020-03-16 10:38:00,252.21,138551,252.8701,252.56
254.37,2020-03-16 10:37:00,252.21,275262,254.35,252.9894
254.331,2020-03-16 10:36:00,252.798,306511,252.8099,254.28
252.8679,2020-03-16 10:35:00,251.9,177702,252.44,252.79
252.52,2020-03-16 10:34:00,251.16,215717,251.24,252.435
251.91,2020-03-16 10:33:00,250.66099999999997,172904,251.39,251.24
251.6,2020-03-16 10:32:00,250.0,175720,250.13,251.34
250.78,2020-03-16 10:31:00,249.31,234394,249.35,250.025
249.63400000000001,2020-03-16 10:30:00,249.15,158800,249.54,249.37
250.27,2020-03-16 10:29:00,249.0,230554,250.19,249.5669
252.23,2020-03-16 10:28:00,250.09,238556,251.67,250.24599999999998
252.02,2020-03-16 10:27:00,251.2807,186280,251.71,251.5201
251.95,2020-03-16 10:26:00,250.4107,209162,251.032,251.7547
251.65,2020-03-16 10:25:00,250.96,169728,251.15,251.02
251.34,2020-03-16 10:24:00,250.65,161221,250.815,251.1695
251.49,2020-03-16 10:23:00,250.3001,208942,250.3376,250.8194
251.0,2020-03-16 10:22:00,250.09,211867,250.17,250.48
250.17,2020-03-16 10:21:00,249.16,149067,249.78,250.1438
249.65,2020-03-16 10:20:00,249.65,177736,249.65,249.65
250.79,2020-03-16 10:19:00,249.74,194634,250.387,250.005
250.459,2020-03-16 10:18:00,249.8,198227,250.0,250.43
250.91,2020-03-16 10:17:00,249.81,210722,250.7865,250.0007
251.2678,2020-03-16 10:16:00,250.36,165629,251.26,250.7101
252.09,2020-03-16 10:15:00,250.37,206940,252.01,251.26
252.2,2020-03-16 10:14:00,251.21,141385,251.45,252.01
252.92,2020-03-16 10:13:00,251.11,220387,252.87,251.405
253.0,2020-03-16 10:12:00,250.65,212822,251.297,253.0
251.94,2020-03-16 10:11:00,250.5101,159920,251.87,251.18
252.25,2020-03-16 10:10:00,251.0,287186,251.6,251.805
252.0,2020-03-16 10:09:00,250.7555,183232,250.7555,251.585
251.345,2020-03-16 10:08:00,250.11,218068,250.2,250.71099999999998
252.07,2020-03-16 10:07:00,250.12,254299,251.57,250.148
251.76,2020-03-16 10:06:00,248.62,336060,248.71,251.53
249.69,2020-03-16 10:05:00,248.1287,219842,249.02,248.7416
250.33,2020-03-16 10:04:00,249.0,201653,249.79,249.02
250.41,2020-03-16 10:03:00,249.36,241822,250.08,249.78
250.95,2020-03-16 10:02:00,250.0,284104,250.31,250.15
250.55,2020-03-16 10:01:00,249.07,304115,249.72,250.31
250.64,2020-03-16 10:00:00,249.39,342453,250.01,249.73
250.7,2020-03-16 09:59:00,250.07,407059,250.565,250.07
250.3,2020-03-16 09:58:00,250.0621,309190,250.16,250.0621
252.1098,2020-03-16 09:57:00,250.085,357039,252.1098,250.085
252.5172,2020-03-16 09:56:00,252.08,451449,252.08,252.095
252.26,2020-03-16 09:55:00,250.0,412076,250.0,252.26
250.8139,2020-03-16 09:54:00,249.6,382481,249.6,250.8139
249.82,2020-03-16 09:53:00,248.98,450766,249.82,249.5352
250.01,2020-03-16 09:52:00,249.64,531407,249.64,250.01
249.14,2020-03-16 09:51:00,246.1,387475,246.1,249.14
246.11,2020-03-16 09:50:00,245.77,526304,245.77,246.11
245.0,2020-03-16 09:49:00,243.74,545927,243.74,245.0
243.1,2020-03-16 09:48:00,242.45,336226,243.1,242.5401
243.1,2020-03-16 09:47:00,242.53,968113,242.53,243.1
240.0,2020-03-16 09:46:00,240.0,3687646,240.0,240.0
243.34,2020-03-16 09:31:00,243.34,0,243.34,243.34
277.6753,2020-03-10 09:46:00,276.81,206298,277.35,277.2027
277.75,2020-03-10 09:45:00,277.0645,192895,277.19,277.31
277.2,2020-03-10 09:44:00,275.97,193748,276.39,277.2
276.85,2020-03-10 09:43:00,276.1916,240397,276.4,276.47
276.39,2020-03-10 09:42:00,275.14,209913,275.24,276.39
275.78,2020-03-10 09:41:00,274.92,299190,275.78,275.3708
275.99,2020-03-10 09:40:00,275.25,213579,275.65,275.8
275.9669,2020-03-10 09:39:00,275.23,191207,275.67,275.65
276.31,2020-03-10 09:38:00,275.34,214570,275.694,275.66
277.59,2020-03-10 09:37:00,275.55,294691,277.28,275.64
279.149,2020-03-10 09:36:00,277.22,253844,278.915,277.249
279.1573,2020-03-10 09:35:00,278.43,286468,278.55,278.92
279.0,2020-03-10 09:34:00,277.5794,331948,277.69,278.435
277.96,2020-03-10 09:33:00,277.0,298360,277.31,277.72
278.47,2020-03-10 09:32:00,277.04,0,278.0,277.38
278.8,2020-03-10 09:31:00,276.36,2184365,277.14,278.06
267.87,2020-03-09 16:00:00,266.0,884254,267.43,266.09
268.63,2020-03-09 15:59:00,265.87,442708,268.0,267.46
269.9,2020-03-09 15:58:00,267.99,444647,269.87,268.02
271.25,2020-03-09 15:57:00,269.83,371414,271.25,269.83
272.099,2020-03-09 15:56:00,271.21,306596,272.099,271.3
272.97,2020-03-09 15:55:00,271.36,327427,271.85,272.36
273.03,2020-03-09 15:54:00,271.71,223559,272.8078,271.77
273.08,2020-03-09 15:53:00,272.04,202984,272.28,272.77
272.64,2020-03-09 15:52:00,271.21,256388,271.39,272.38
272.82,2020-03-09 15:51:00,271.05,307752,272.75,271.26
273.7,2020-03-09 15:50:00,272.79,158175,273.4606,272.9
273.65,2020-03-09 15:49:00,272.57,179473,272.82,273.44
273.33,2020-03-09 15:48:00,272.51,140810,273.05,272.8677
273.42,2020-03-09 15:47:00,271.92,183860,272.07,273.14
272.94,2020-03-09 15:46:00,271.68,225980,272.825,272.09
273.38,2020-03-09 15:45:00,272.8,159173,272.83,272.8
273.06,2020-03-09 15:44:00,272.44,122156,273.04,272.83
273.15,2020-03-09 15:43:00,272.475,151768,272.79,273.0338
273.61,2020-03-09 15:42:00,272.37,166601,273.1999,272.62
273.61,2020-03-09 15:41:00,272.61,143924,273.31,273.14
273.44,2020-03-09 15:40:00,272.65,151516,273.13,273.29
273.8,2020-03-09 15:39:00,273.15,160004,273.295,273.17
273.4,2020-03-09 15:38:00,272.66,156819,272.9,273.27
273.0,2020-03-09 15:37:00,271.95,155410,271.9971,272.93
272.05,2020-03-09 15:36:00,271.19,160667,271.22,272.0
271.72,2020-03-09 15:35:00,270.93,179986,270.965,271.12
271.44,2020-03-09 15:34:00,270.59,135077,271.25,270.93
271.66,2020-03-09 15:33:00,270.91,126945,271.43,271.19
272.09,2020-03-09 15:32:00,271.45,109308,271.51,271.45
272.21,2020-03-09 15:31:00,271.23,172783,272.13,271.575
273.2859,2020-03-09 15:30:00,272.0,167384,273.265,272.1455
273.49,2020-03-09 15:29:00,272.76,141203,272.85,273.2201
273.2105,2020-03-09 15:28:00,272.42,134887,272.9,272.825
273.5,2020-03-09 15:27:00,272.8,196905,272.97,272.93
272.9651,2020-03-09 15:26:00,271.83,219594,272.15,272.93
272.43,2020-03-09 15:25:00,271.45,202317,271.66,272.15
271.73,2020-03-09 15:24:00,271.19,154224,271.44,271.6
271.6,2020-03-09 15:23:00,270.16,175100,270.18,271.4
270.37,2020-03-09 15:22:00,269.39,115763,269.47,270.2278
270.04,2020-03-09 15:21:00,269.33,101333,270.03,269.47
270.8873,2020-03-09 15:20:00,269.92,109544,270.8219,270.04
271.17,2020-03-09 15:19:00,270.38,136826,270.5,270.85
270.93,2020-03-09 15:18:00,270.14,159999,270.25,270.5438
270.275,2020-03-09 15:17:00,269.32,110834,269.32,270.275
270.12,2020-03-09 15:16:00,268.99,124723,269.09,269.3
269.75,2020-03-09 15:15:00,269.03,76848,269.2,269.1
269.95,2020-03-09 15:14:00,269.03,114807,269.95,269.255
270.1,2020-03-09 15:13:00,269.569,86084,269.73,269.94
270.2699,2020-03-09 15:12:00,269.6,92652,270.115,269.75
270.48,2020-03-09 15:11:00,269.56,130123,270.47,270.16
271.215,2020-03-09 15:10:00,269.84,144360,270.98,270.42
271.26,2020-03-09 15:09:00,270.08,177796,270.59,270.9186
271.44,2020-03-09 15:08:00,270.2308,129869,271.13,270.59
271.95,2020-03-09 15:07:00,270.43,198007,271.29,271.1
271.5672,2020-03-09 15:06:00,270.9563,112289,271.3435,271.235
272.0,2020-03-09 15:05:00,270.26,231310,270.4348,271.38
270.5,2020-03-09 15:04:00,268.95,140435,269.25,270.4242
269.7659,2020-03-09 15:03:00,269.07,118841,269.65,269.25
270.74,2020-03-09 15:02:00,269.3401,154723,270.108,269.56
270.61,2020-03-09 15:01:00,270.0,130117,270.215,270.06
271.38,2020-03-09 15:00:00,270.14,110172,270.76,270.14
271.2,2020-03-09 14:59:00,270.42,126514,271.0,270.665
271.56,2020-03-09 14:58:00,270.3701,169288,270.46,271.0407
271.015,2020-03-09 14:57:00,269.89,139221,270.7,270.42
271.04,2020-03-09 14:56:00,270.32,129116,270.8293,270.72
271.2094,2020-03-09 14:55:00,270.22,151437,270.84,270.79
270.95,2020-03-09 14:54:00,270.0,128177,270.08,270.81
270.41,2020-03-09 14:53:00,270.0,97783,270.295,270.0851
271.0,2020-03-09 14:52:00,270.08,187897,270.13,270.3
270.46,2020-03-09 14:51:00,268.5,184832,268.5339,270.21
268.9188,2020-03-09 14:50:00,268.49,100523,268.7317,268.5
269.46,2020-03-09 14:49:00,268.55,110371,269.3012,268.76
269.86,2020-03-09 14:48:00,268.87,205175,268.99,269.4107
269.11,2020-03-09 14:47:00,268.05,161470,268.08,268.94
268.62,2020-03-09 14:46:00,268.0,104868,268.42,268.14
268.65,2020-03-09 14:45:00,267.92,153644,268.4796,268.3978
268.79,2020-03-09 14:44:00,268.13,101110,268.546,268.46
269.03,2020-03-09 14:43:00,268.4,88870,268.91,268.6165
269.5521,2020-03-09 14:42:00,268.8693,93840,269.52,268.92
270.33,2020-03-09 14:41:00,269.35,97031,270.07,269.5058
270.56,2020-03-09 14:40:00,269.47,163292,269.47,270.143
269.51,2020-03-09 14:39:00,268.64,88871,269.01,269.4
269.35,2020-03-09 14:38:00,268.47,102198,269.23,268.9801
269.77,2020-03-09 14:37:00,269.08,83322,269.7166,269.19
269.87,2020-03-09 14:36:00,269.32,77814,269.69,269.66
270.31,2020-03-09 14:35:00,269.51,89069,270.05,269.79
270.23,2020-03-09 14:34:00,269.1254,122510,269.1254,269.995
269.61,2020-03-09 14:33:00,269.1,82252,269.41,269.12
269.67,2020-03-09 14:32:00,268.95,82795,268.95,269.45
269.27,2020-03-09 14:31:00,268.79,105893,269.07,268.96
269.8616,2020-03-09 14:30:00,269.04,72853,269.8202,269.187
270.18,2020-03-09 14:29:00,269.622,55255,270.18,269.79
270.44,2020-03-09 14:28:00,269.63,70365,269.77,270.13
270.1,2020-03-09 14:27:00,269.51,68676,269.82,269.77
270.66,2020-03-09 14:26:00,269.55,118688,270.64,269.72
271.15,2020-03-09 14:25:00,270.52,57952,270.9207,270.6
271.25,2020-03-09 14:24:00,270.5,69449,270.87,270.943
271.0,2020-03-09 14:23:00,270.65,62862,270.9201,270.7786
271.59,2020-03-09 14:22:00,270.6057,112046,271.59,270.86
271.9,2020-03-09 14:21:00,271.16,111026,271.16,271.569
271.46,2020-03-09 14:20:00,270.95,59528,271.07,271.1024
